experiment,workload,sweep,value,trace,config.cpu.frequency_ghz,config.cpu.issue_width,config.cpu.base_cpi,config.cpu.mshrs,config.l1.size_kb,config.l1.line_size,config.l1.associativity,config.l1.latency_cycles,config.l2.size_kb,config.l2.line_size,config.l2.associativity,config.l2.latency_cycles,config.memory.latency_cycles,config.memory.bandwidth_gbps,instructions,cycles,ipc,cpi,seconds,memory_instructions,dependent_loads,l1.accesses,l1.hits,l1.misses,l1.hit_rate,l1.writebacks,l1.writebacks_in,l2.accesses,l2.hits,l2.misses,l2.hit_rate,l2.writebacks,l2.writebacks_in,memory.reads,memory.writes,memory.bytes_read,memory.bytes_written,memory.queue_delay_cycles,average_memory_latency,average_outstanding_misses,achieved_bandwidth_gbps,bandwidth_utilization,compute_cycles,stall_cycles.l1,stall_cycles.l2,stall_cycles.dram,stall_cycles.bandwidth,stall_cycles.mshr,stall_cycles.total,stall_fraction,bottleneck.name,bottleneck.detail,bottleneck.suggestions,simulator.records,simulator.wall_seconds,simulator.records_per_second,stall_share.l1,stall_share.l2,stall_share.dram,stall_share.bandwidth,stall_share.mshr,stall_share.compute
l1_capacity,random_access,l1.size_kb,64,/workspace/traces/random_access.trace,3.5,4,0,16,64,64,8,4,512.0,64.0,8.0,12.0,180,50,10000000,11543723,0.8662716526,1.1543723,0.003298206571,1000000,0,1000000,8207,991793,0.008207,0,0,991793.0,56890.0,934903.0,0.05736075976,0.0,0.0,934903,0,59833792,0,406178,184.590234,15.98768491,18.14131126,0.3628262251,2500000,0,0,195,3718,9039810,9043723,0.7834320869,Memory-level parallelism,Waiting for a free MSHR costs 78% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.132441316,15101027.84,0.0,0.0,1.689229722508068e-05,0.0003220798004248716,0.7830931147602901,0.21656791314205998
l1_capacity,random_access,l1.size_kb,128,/workspace/traces/random_access.trace,3.5,4,0,16,128,64,8,4,512.0,64.0,8.0,12.0,180,50,10000000,11534768,0.8669441813,1.1534768,0.003295648,1000000,0,1000000,16355,983645,0.016355,0,0,983645.0,48730.0,934915.0,0.04954023047,0.0,0.0,934915,0,59834560,0,392931,184.481371,15.98783357,18.15562827,0.3631125654,2500000,0,0,193,3544,9031031,9034768,0.7832639547,Memory-level parallelism,Waiting for a free MSHR costs 78% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.132537555,15090062.59,0.0,0.0,1.6732022698679333e-05,0.00030724501784517905,0.7829399776397756,0.21673604531968046
l1_capacity,random_access,l1.size_kb,256,/workspace/traces/random_access.trace,3.5,4,0,16,256,64,8,4,512.0,64.0,8.0,12.0,180,50,10000000,11518247,0.8681876678,1.1518247,0.003290927714,1000000,0,1000000,32631,967369,0.032631,0,0,967369.0,32458.0,934911.0,0.03355286349,0.0,0.0,934911,0,59834304,0,377926,184.270334,15.98679122,18.1815917,0.3636318339,2500000,0,0,192,3232,9014823,9018247,0.7829530831,Memory-level parallelism,Waiting for a free MSHR costs 78% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.131579128,15199979.13,0.0,0.0,1.666920322163607e-05,0.00028059825423087383,0.7826558155941612,0.21704691694838632
l1_capacity,random_access,l1.size_kb,512,/workspace/traces/random_access.trace,3.5,4,0,16,512,64,8,4,512.0,64.0,8.0,12.0,180,50,10000000,11492450,0.8701364809,1.149245,0.003283557143,1000000,0,1000000,65091,934909,0.065091,0,0,934909.0,1760.0,933149.0,0.001882536161,0.0,0.0,933149,0,59721536,0,592550,183.778278,15.96856319,18.18806051,0.3637612102,2500000,0,0,193,7601,8984656,8992450,0.7824658798,Memory-level parallelism,Waiting for a free MSHR costs 78% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.126922953,15757591.14,0.0,0.0,1.6793634081505685e-05,0.0006613907391374337,0.7817876954000235,0.21753412022675755
l1_capacity,random_access,l1.size_kb,1024,/workspace/traces/random_access.trace,3.5,4,0,16,1024,64,8,4,512.0,64.0,8.0,12.0,180,50,10000000,10710322,0.9336787447,1.0710322,0.003060092,1000000,0,1000000,129668,870332,0.129668,0,0,870332.0,24.0,870308.0,2.757568376e-05,0.0,0.0,870308,0,55699712,0,452706,171.55213,15.96903044,18.20197301,0.3640394603,2500000,0,0,193,5069,8205060,8210322,0.7665803138,Memory-level parallelism,Waiting for a free MSHR costs 76% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.121660886,16439137.23,0.0,0.0,1.8019999772182385e-05,0.0004732817556745726,0.7660890120763876,0.23341968616816564
l1_capacity,pointer_chase,l1.size_kb,8,/workspace/traces/pointer_chase.trace,3.5,4,0,16,8,64,8,4,512.0,64.0,8.0,12.0,180,50,3000000,186333064,0.01610020216,62.11102133,0.05323801829,1000000,1000000,1000000,883,999117,0.000883,0,0,999117.0,56930.0,942187.0,0.05698031362,0.0,0.0,942187,0,60299968,0,0,185.583064,0.9959559942,1.132648621,0.02265297242,750000,3532,910880,184668652,0,0,185583064,0.9959749495,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.125886526,15887323.8,1.895530467958172e-05,0.0048884507153276885,0.9910675434393115,0.0,0.0,0.004025050540681282
l1_capacity,pointer_chase,l1.size_kb,16,/workspace/traces/pointer_chase.trace,3.5,4,0,16,16,64,8,4,512.0,64.0,8.0,12.0,180,50,3000000,186322264,0.0161011354,62.10742133,0.05323493257,1000000,1000000,1000000,1768,998232,0.001768,0,0,998232.0,56046.0,942186.0,0.05614526483,0.0,0.0,942186,0,60299904,0,0,185.572264,0.9959367604,1.132713072,0.02265426144,750000,7072,896736,184668456,0,0,185572264,0.9959747162,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.125129758,15983408.2,3.7955743174095395e-05,0.004812822583564141,0.991123937824199,0.0,0.0,0.004025283849062719
l1_capacity,pointer_chase,l1.size_kb,32,/workspace/traces/pointer_chase.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,3000000,186299824,0.01610307479,62.09994133,0.05322852114,1000000,1000000,1000000,3638,996362,0.003638,0,0,996362.0,54176.0,942186.0,0.05437381193,0.0,0.0,942186,0,60299904,0,0,185.549824,0.9958961207,1.132849508,0.02265699016,750000,14552,866816,184668456,0,0,185549824,0.9959742313,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.126462884,15814916.89,7.811064813458976e-05,0.00465280096024138,0.9912433196930985,0.0,0.0,0.004025768698525448
l1_capacity,pointer_chase,l1.size_kb,64,/workspace/traces/pointer_chase.trace,3.5,4,0,16,64,64,8,4,512.0,64.0,8.0,12.0,180,50,3000000,186256240,0.01610684292,62.08541333,0.05321606857,1000000,1000000,1000000,7255,992745,0.007255,0,0,992745.0,50560.0,942185.0,0.05092949348,0.0,0.0,942185,0,60299840,0,0,185.50624,0.9958174824,1.133113393,0.02266226785,750000,29020,808960,184668260,0,0,185506240,0.9959732893,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.127353982,15704259.64,0.0001558068604842447,0.004343263882058394,0.9914742185281954,0.0,0.0,0.00402671072926201
l1_capacity,pointer_chase,l1.size_kb,128,/workspace/traces/pointer_chase.trace,3.5,4,0,16,128,64,8,4,512.0,64.0,8.0,12.0,180,50,3000000,186169132,0.01611437926,62.05637733,0.05319118057,1000000,1000000,1000000,14499,985501,0.014499,0,0,985501.0,43317.0,942184.0,0.0439542933,0.0,0.0,942184,0,60299776,0,0,185.419132,0.995659882,1.13364237,0.0226728474,750000,57996,693072,184668064,0,0,185419132,0.9959714052,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.128836288,15523576.71,0.0003115231799007367,0.0037228083547169357,0.9919370736497821,0.0,0.0,0.004028594815600257
l1_capacity,pointer_chase,l1.size_kb,256,/workspace/traces/pointer_chase.trace,3.5,4,0,16,256,64,8,4,512.0,64.0,8.0,12.0,180,50,3000000,185984272,0.01613039623,61.99475733,0.05313836343,1000000,1000000,1000000,28989,971011,0.028989,0,0,971011.0,28888.0,942123.0,0.02975043537,0.0,0.0,942123,0,60295872,0,0,185.234272,0.9953439289,1.134695691,0.02269391382,750000,115956,462208,184656108,0,0,185234272,0.9959674009,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.12931402,15466227.1,0.0006234720751010602,0.0024851993936347476,0.9928587294736406,0.0,0.0,0.004032599057623539
l1_capacity,pointer_chase,l1.size_kb,512,/workspace/traces/pointer_chase.trace,3.5,4,0,16,512,64,8,4,512.0,64.0,8.0,12.0,180,50,3000000,185391604,0.01618196259,61.79720133,0.05296902971,1000000,1000000,1000000,57813,942187,0.057813,0,0,942187.0,1435.0,940752.0,0.001523052218,0.0,0.0,940752,0,60208128,0,0,184.641604,0.9947071389,1.136666621,0.02273333241,750000,231252,22960,184387392,0,0,184641604,0.9959545094,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.123835371,16150474.49,0.0012473704041095627,0.00012384595367112742,0.9945832929952966,0.0,0.0,0.0040454906469227165
l1_capacity,pointer_chase,l1.size_kb,1024,/workspace/traces/pointer_chase.trace,3.5,4,0,16,1024,64,8,4,512.0,64.0,8.0,12.0,180,50,3000000,174706564,0.01717165017,58.23552133,0.04991616114,1000000,1000000,1000000,114788,885212,0.114788,0,0,885212.0,23.0,885189.0,2.598247651e-05,0.0,0.0,885189,0,56652096,0,0,173.956564,0.9930789549,1.13494497,0.0226988994,750000,459152,368,173497044,0,0,173956564,0.9957070875,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.123221159,16230978.64,0.0026281325068015188,2.106389087933754e-06,0.9930768485607673,0.0,0.0,0.004292912543343248
l1_capacity,strided,l1.size_kb,8,/workspace/traces/strided.trace,3.5,4,0,16,8,64,8,4,512.0,64.0,8.0,12.0,180,50,6999888,1750150,3.999593178,0.250025429,0.0005000428571,999984,0,999984,332333,667651,0.3323383174,0,0,667651.0,667627.0,24.0,0.9999640531,0.0,0.0,24,0,1536,0,269,12.01652926,6.1063366,0.003071736708,6.143473417e-05,1749972,0,14,0,0,164,178,0.0001017055681,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),1999968,0.077139199,25926740.57,0.0,7.999314344484759e-06,0.0,0.0,9.37062537496786e-05,0.9998982944319058
l1_capacity,strided,l1.size_kb,16,/workspace/traces/strided.trace,3.5,4,0,16,16,64,8,4,512.0,64.0,8.0,12.0,180,50,6999888,1750150,3.999593178,0.250025429,0.0005000428571,999984,0,999984,332333,667651,0.3323383174,0,0,667651.0,667627.0,24.0,0.9999640531,0.0,0.0,24,0,1536,0,269,12.01652926,6.1063366,0.003071736708,6.143473417e-05,1749972,0,14,0,0,164,178,0.0001017055681,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),1999968,0.077205158,25904590.47,0.0,7.999314344484759e-06,0.0,0.0,9.37062537496786e-05,0.9998982944319058
l1_capacity,strided,l1.size_kb,32,/workspace/traces/strided.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,6999888,1750150,3.999593178,0.250025429,0.0005000428571,999984,0,999984,332333,667651,0.3323383174,0,0,667651.0,667627.0,24.0,0.9999640531,0.0,0.0,24,0,1536,0,269,12.01652926,6.1063366,0.003071736708,6.143473417e-05,1749972,0,14,0,0,164,178,0.0001017055681,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),1999968,0.077016614,25968007.37,0.0,7.999314344484759e-06,0.0,0.0,9.37062537496786e-05,0.9998982944319058
l1_capacity,strided,l1.size_kb,64,/workspace/traces/strided.trace,3.5,4,0,16,64,64,8,4,512.0,64.0,8.0,12.0,180,50,6999888,1750127,3.99964574,0.2500221432,0.0005000362857,999984,0,999984,666091,333893,0.6661016576,0,0,333893.0,333869.0,24.0,0.9999281207,0.0,0.0,24,0,1536,0,298,8.011398182,3.05515314,0.003071777077,6.143554153e-05,1749972,0,11,0,0,144,155,8.856500128e-05,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),1999968,0.064794718,30866219.68,0.0,6.285258155550997e-06,0.0,0.0,8.227974312721305e-05,0.9999114349987173
l1_capacity,strided,l1.size_kb,128,/workspace/traces/strided.trace,3.5,4,0,16,128,64,8,4,512.0,64.0,8.0,12.0,180,50,6999888,1750116,3.999670879,0.2500205718,0.0005000331429,999984,0,999984,999960,24,0.9999759996,0,0,24.0,0.0,24.0,0.0,0.0,0.0,24,0,1536,0,298,4.004906078,0.002858096263,0.003071796384,6.143592768e-05,1749972,0,0,0,0,144,144,8.228026028e-05,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),1999968,0.047614234,42003573.97,0.0,0.0,0.0,0.0,8.228026027989001e-05,0.9999177197397201
l1_capacity,strided,l1.size_kb,256,/workspace/traces/strided.trace,3.5,4,0,16,256,64,8,4,512.0,64.0,8.0,12.0,180,50,6999888,1750116,3.999670879,0.2500205718,0.0005000331429,999984,0,999984,999960,24,0.9999759996,0,0,24.0,0.0,24.0,0.0,0.0,0.0,24,0,1536,0,298,4.004906078,0.002858096263,0.003071796384,6.143592768e-05,1749972,0,0,0,0,144,144,8.228026028e-05,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),1999968,0.04543664,44016635.03,0.0,0.0,0.0,0.0,8.228026027989001e-05,0.9999177197397201
l1_capacity,strided,l1.size_kb,512,/workspace/traces/strided.trace,3.5,4,0,16,512,64,8,4,512.0,64.0,8.0,12.0,180,50,6999888,1750116,3.999670879,0.2500205718,0.0005000331429,999984,0,999984,999960,24,0.9999759996,0,0,24.0,0.0,24.0,0.0,0.0,0.0,24,0,1536,0,298,4.004906078,0.002858096263,0.003071796384,6.143592768e-05,1749972,0,0,0,0,144,144,8.228026028e-05,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),1999968,0.04274811,46784945.58,0.0,0.0,0.0,0.0,8.228026027989001e-05,0.9999177197397201
l1_capacity,strided,l1.size_kb,1024,/workspace/traces/strided.trace,3.5,4,0,16,1024,64,8,4,512.0,64.0,8.0,12.0,180,50,6999888,1750116,3.999670879,0.2500205718,0.0005000331429,999984,0,999984,999960,24,0.9999759996,0,0,24.0,0.0,24.0,0.0,0.0,0.0,24,0,1536,0,298,4.004906078,0.002858096263,0.003071796384,6.143592768e-05,1749972,0,0,0,0,144,144,8.228026028e-05,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),1999968,0.038917028,51390563.53,0.0,0.0,0.0,0.0,8.228026027989001e-05,0.9999177197397201
l1_capacity,matrix_naive,l1.size_kb,8,/workspace/traces/matrix_naive.trace,3.5,4,0,16,8,64,8,4,512.0,64.0,8.0,12.0,180,50,35463168,8964423,3.955990029,0.2527812236,0.002561263714,14229504,0,14229504,6984192,7245312,0.4908246978,36856,0,7245312.0,7231488.0,13824.0,0.9980920076,2896.0,36856.0,13824,2896,884736,185344,80285,10.28643887,13.21157592,0.417793761,0.008355875219,8865792,0,16,0,251,98364,98631,0.01100249285,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,0.979461244,21754196.13,0.0,1.784833223510314e-06,0.0,2.799957119381805e-05,0.010972708449835533,0.9889975071457472
l1_capacity,matrix_naive,l1.size_kb,16,/workspace/traces/matrix_naive.trace,3.5,4,0,16,16,64,8,4,512.0,64.0,8.0,12.0,180,50,35463168,8964390,3.956004592,0.2527802931,0.002561254286,14229504,0,14229504,6986448,7243056,0.4909832416,36856,0,7243056.0,7229232.0,13824.0,0.9980914133,2896.0,36856.0,13824,2896,884736,185344,80069,10.28452116,13.20757386,0.417795299,0.008355905979,8865792,0,16,0,242,98340,98598,0.01099885212,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,0.990162959,21519076.03,0.0,1.7848397938956248e-06,0.0,2.6995701882671326e-05,0.010970071583230984,0.9890011478750924
l1_capacity,matrix_naive,l1.size_kb,32,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,35463168,8964365,3.956015624,0.2527795881,0.002561247143,14229504,0,14229504,6990648,7238856,0.491278403,36856,0,7238856.0,7225032.0,13824.0,0.998090306,2896.0,36856.0,13824,2896,884736,185344,80086,10.28098042,13.20011624,0.4177964641,0.008355929282,8865792,0,16,0,219,98338,98573,0.01099609398,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,0.987869828,21569028.02,0.0,1.7848447714924594e-06,0.0,2.4430062809803038e-05,0.010969879071189091,0.9890039060212296
l1_capacity,matrix_naive,l1.size_kb,64,/workspace/traces/matrix_naive.trace,3.5,4,0,16,64,64,8,4,512.0,64.0,8.0,12.0,180,50,35463168,8964326,3.956032835,0.2527784884,0.002561236,14229504,0,14229504,6998520,7230984,0.4918316197,36856,0,7230984.0,7217160.0,13824.0,0.998088227,2896.0,36856.0,13824,2896,884736,185344,79978,10.27433423,13.18611126,0.4177982818,0.008355965635,8865792,0,16,0,227,98291,98534,0.01099179124,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,0.988696335,21550997.25,0.0,1.784852536598959e-06,0.0,2.532259536299773e-05,0.010964683792178017,0.9890082087599223
l1_capacity,matrix_naive,l1.size_kb,128,/workspace/traces/matrix_naive.trace,3.5,4,0,16,128,64,8,4,512.0,64.0,8.0,12.0,180,50,35463168,8957544,3.959028055,0.2525872477,0.002559298286,14229504,0,14229504,13335552,893952,0.9371761658,4592,0,893952.0,880128.0,13824.0,0.9845360825,2560.0,4592.0,13824,2560,884736,163840,71773,4.930156174,1.876794465,0.4097123051,0.008194246101,8865792,0,0,0,151,91601,91752,0.01024298625,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,0.620086825,34361949.23,0.0,0.0,0.0,1.6857299277569833e-05,0.010226128947845525,0.989757013752877
l1_capacity,matrix_naive,l1.size_kb,256,/workspace/traces/matrix_naive.trace,3.5,4,0,16,256,64,8,4,512.0,64.0,8.0,12.0,180,50,35463168,8957544,3.959028055,0.2525872477,0.002559298286,14229504,0,14229504,13335552,893952,0.9371761658,4584,0,893952.0,880128.0,13824.0,0.9845360825,2560.0,4584.0,13824,2560,884736,163840,71773,4.930156174,1.876794465,0.4097123051,0.008194246101,8865792,0,0,0,151,91601,91752,0.01024298625,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,0.620187384,34356377.68,0.0,0.0,0.0,1.6857299277569833e-05,0.010226128947845525,0.989757013752877
l1_capacity,matrix_naive,l1.size_kb,512,/workspace/traces/matrix_naive.trace,3.5,4,0,16,512,64,8,4,512.0,64.0,8.0,12.0,180,50,35463168,8925987,3.973024832,0.2516973949,0.002550282,14229504,0,14229504,14215680,13824,0.9990284974,3050,0,13824.0,0.0,13824.0,0.0,0.0,3050.0,13824,0,884736,0,19305,4.187885186,0.3057150991,0.3469169292,0.006938338584,8865792,0,0,0,151,60044,60195,0.006743792031,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,0.49147708,43353785.69,0.0,0.0,0.0,1.69168966972504e-05,0.006726875134368894,0.9932562079689339
l1_capacity,matrix_naive,l1.size_kb,1024,/workspace/traces/matrix_naive.trace,3.5,4,0,16,1024,64,8,4,512.0,64.0,8.0,12.0,180,50,35463168,8925987,3.973024832,0.2516973949,0.002550282,14229504,0,14229504,14215680,13824,0.9990284974,0,0,13824.0,0.0,13824.0,0.0,0.0,0.0,13824,0,884736,0,19305,4.187885186,0.3057150991,0.3469169292,0.006938338584,8865792,0,0,0,151,60044,60195,0.006743792031,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,0.471888543,45153442.09,0.0,0.0,0.0,1.69168966972504e-05,0.006726875134368894,0.9932562079689339
l1_capacity,matrix_blocked,l1.size_kb,8,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,8,64,8,4,512.0,64.0,8.0,12.0,180,50,35831808,9066313,3.952191812,0.2530241566,0.002590375143,14598144,0,14598144,7133184,7464960,0.4886363636,221180,0,7464960.0,7449120.0,15840.0,0.9978780864,2984.0,221180.0,15840,2984,1013760,190976,196779,10.33957365,13.50117176,0.465081671,0.00930163342,8957952,0,16,0,650,107695,108361,0.0119520471,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.972055924,22299161.46,0.0,1.764774721543366e-06,0.0,7.169397306269924e-05,0.0118785883522883,0.9880479528999274
l1_capacity,matrix_blocked,l1.size_kb,16,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,16,64,8,4,512.0,64.0,8.0,12.0,180,50,35831808,9027241,3.969297818,0.2519337288,0.002579211714,14598144,0,14598144,11697888,2900256,0.8013270728,221180,0,2900256.0,2884416.0,15840.0,0.9945384132,2984.0,221180.0,15840,2984,1013760,190976,197647,6.587312538,5.469111216,0.4670946527,0.009341893055,8957952,0,16,0,684,68589,69289,0.007675545607,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.742729329,29184295.21,0.0,1.772413077262477e-06,0.0,7.577065905297089e-05,0.007598002534772252,0.9923244543930975
l1_capacity,matrix_blocked,l1.size_kb,32,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,35831808,9008983,3.977342171,0.2514241816,0.002573995143,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,66396.0,16008.0,0.8057375856,2984.0,27044.0,16008,2984,1024512,190976,200647,4.273249257,0.4793602119,0.4722184513,0.009444369026,8957952,0,0,0,653,50378,51031,0.005664457353,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.526311374,41184806.32,0.0,0.0,0.0,7.248320925902514e-05,0.005591974144029354,0.9943355426467116
l1_capacity,matrix_blocked,l1.size_kb,64,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,64,64,8,4,512.0,64.0,8.0,12.0,180,50,35831808,9008825,3.977411927,0.2514197721,0.00257395,14598144,0,14598144,14539056,59088,0.9959523622,4476,0,59088.0,43080.0,16008.0,0.7290820471,2896.0,4476.0,16008,2896,1024512,185344,187816,4.253796784,0.4374947898,0.4700386565,0.009400773131,8957952,0,0,0,628,50245,50873,0.00564701834,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.519488357,41725732.07,0.0,0.0,0.0,6.970942381498142e-05,0.00557730891653462,0.9943529816596504
l1_capacity,matrix_blocked,l1.size_kb,128,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,128,64,8,4,512.0,64.0,8.0,12.0,180,50,35831808,9001896,3.980473447,0.2512263964,0.002571970286,14598144,0,14598144,14553690,44454,0.9969548184,4352,0,44454.0,29428.0,15026.0,0.6619876727,2684.0,4352.0,15026,2684,961664,171776,145919,4.227970898,0.3894477341,0.4406893837,0.008813787673,8957952,0,0,0,589,43355,43944,0.004881638268,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.490569391,44185455.51,0.0,0.0,0.0,6.543066038532326e-05,0.004816207607819509,0.9951183617317951
l1_capacity,matrix_blocked,l1.size_kb,256,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,256,64,8,4,512.0,64.0,8.0,12.0,180,50,35831808,8995203,3.983435171,0.251039607,0.002570058,14598144,0,14598144,14561280,36864,0.9974747475,4096,0,36864.0,22586.0,14278.0,0.6126844618,2436.0,4096.0,14278,2436,913792,155904,130214,4.211537987,0.3596937168,0.4162147313,0.008324294627,8957952,0,0,0,578,36673,37251,0.004141207263,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.487287304,44483063.32,0.0,0.0,0.0,6.425647092122323e-05,0.004076950792550207,0.9958587927365286
l1_capacity,matrix_blocked,l1.size_kb,512,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,512,64,8,4,512.0,64.0,8.0,12.0,180,50,35831808,9004899,3.979146018,0.2513102046,0.002572828286,14598144,0,14598144,14582304,15840,0.9989149306,3050,0,15840.0,496.0,15344.0,0.03131313131,336.0,3050.0,15344,336,982016,21504,102174,4.208743317,0.3454369671,0.390045463,0.007800909261,8957952,0,0,0,578,46369,46947,0.005213495454,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.482950168,44882543.66,0.0,0.0,0.0,6.418728294453941e-05,0.005149308171030014,0.9947865045460255
